CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35
115 Malignant,115 Malignant_img.png,0.004210658622423328,0.027023629964806437,0.03128142282554047,0.0011312217194570137,0.091157616892911,0.002089617898441428,0.0024352689793866265,0.002623805932629462,0.29155668677727503,0.007195827048768225,0.003472222222222222,0.00025138260432378077,0.004320638511814983,0.003236551030668678,0.002372423328305681,0.0036450477626948216,0.20245726495726496,3.1422825540472596e-05,0.002560960281548517,0.0,4.71342383107089e-05,0.002765208647561589,0.0009741075917546506,1.5711412770236298e-05,0.0028908999497234793,0.002215309200603318,0.0024352689793866265,0.08239064856711915,3.1422825540472596e-05,0.000157114127702363,0.0,0.002309577677224736,0.002875188536953243,0.001838235294117647,0.06977438411261941,0.14622611865258925
63 Malignant,63 Malignant_img.png,0.003658119658119658,0.026871794871794873,0.027418803418803418,0.0010256410256410256,0.08793162393162393,0.0024957264957264956,0.002188034188034188,0.003247863247863248,0.34639316239316237,0.008102564102564103,0.003658119658119658,0.00020512820512820512,0.005435897435897436,0.0042393162393162395,0.002769230769230769,0.005367521367521368,0.24376068376068377,0.0,0.0022905982905982907,0.0,0.0,0.002358974358974359,0.0009914529914529914,0.0,0.0021538461538461538,0.0024615384615384616,0.002769230769230769,0.08382905982905983,0.0,6.837606837606838e-05,0.0,0.0020854700854700853,0.002700854700854701,0.002358974358974359,0.06191452991452991,0.05924786324786325
55 Malignant,55 Malignant_img.png,0.003750137872715909,0.028286885547262768,0.030350380528695906,0.0010570241552998272,0.08031085701680209,0.0023714107136291775,0.0022381337549174604,0.0025736240302952317,0.2891926173756388,0.008258575682929519,0.003557116070443766,0.0001838302878782308,0.004503842053016655,0.0035249457700650758,0.002426559799992647,0.004407331151880584,0.21936468252509284,2.297878598477885e-05,0.002362219199235266,2.757454318173462e-05,2.757454318173462e-05,0.0029320930916577814,0.0010662156696937387,1.838302878782308e-05,0.002527666458325674,0.0025828155446891428,0.0027988161329460643,0.0857844038383764,4.59575719695577e-06,0.0001240854443178058,1.838302878782308e-05,0.0024081767712048237,0.002826390676127799,0.001884260450751866,0.07505331078348469,0.1311721019155116
6 Benign,6 Benign_img.png,0.004577114427860697,0.02343283582089552,0.03079601990049751,0.0016417910447761193,0.1081094527363184,0.0015920398009950248,0.0020398009950248755,0.0023880597014925373,0.35019900497512435,0.00427860696517413,0.003134328358208955,0.0001990049751243781,0.0037313432835820895,0.0023880597014925373,0.0023880597014925373,0.0034328358208955225,0.20054726368159204,4.9751243781094526e-05,0.002736318407960199,0.0,0.0,0.00263681592039801,0.0013930348258706469,4.9751243781094526e-05,0.00263681592039801,0.0023880597014925373,0.002835820895522388,0.07378109452736319,0.0,9.950248756218905e-05,0.0,0.0023880597014925373,0.0015920398009950248,0.0017412935323383085,0.05333333333333334,0.10746268656716418
2 Malignant,2 Malignant_img.png,0.003922729627710754,0.02831766708607801,0.032195988453852416,0.0012878395381540966,0.0989416031381837,0.0022944267633779884,0.0021019909703204795,0.0022500185034416403,0.3257345866331138,0.0062023536377766265,0.003004958922359559,0.00014802753312116054,0.0036266745614684332,0.0029161424024868625,0.0021463992302568277,0.003537858041595737,0.21495078084523722,2.9605506624232107e-05,0.0024128487898749168,2.9605506624232107e-05,0.0,0.002782917622677818,0.0011694175116571683,4.440825993634816e-05,0.002531270816371845,0.0023388350233143366,0.0030345644289837908,0.08502701502479461,0.0,0.00019243579305750868,0.0,0.0019983716971356674,0.0029309451557989787,0.0017023166308933462,0.06714528902375842,0.09305010731996151
61 Malignant,61 Malignant_img.png,0.005111777535441658,0.02930752453653217,0.03326063249727372,0.0014312977099236641,0.1104825517993457,0.0010905125408942203,0.0028625954198473282,0.002112868047982552,0.36648037077426393,0.005111777535441658,0.003748636859323882,0.00013631406761177754,0.0034078516902944383,0.003544165757906216,0.0027262813522355507,0.0038849509269356596,0.22226008724100327,0.0,0.003271537622682661,6.815703380588877e-05,0.0,0.0027944383860414395,0.001158669574700109,0.0,0.0021810250817884407,0.0027944383860414395,0.0030670665212649945,0.07756270447110142,0.0,6.815703380588877e-05,0.0,0.0018402399127589967,0.0028625954198473282,0.001772082878953108,0.056911123227917124,0.04668756815703381
92 Malignant,92 Malignant_img.png,0.0034612341772151897,0.024624208860759493,0.03303006329113924,0.0007911392405063291,0.11036392405063292,0.0018789556962025317,0.0017800632911392405,0.0015822784810126582,0.40585443037974683,0.004252373417721519,0.0026700949367088607,0.0,0.0038568037974683546,0.0029667721518987344,0.002175632911392405,0.0029667721518987344,0.22142009493670886,0.0,0.0018789556962025317,0.0,0.0,0.002175632911392405,0.0004944620253164557,0.0,0.002768987341772152,0.0031645569620253164,0.0020767405063291137,0.07436708860759493,0.0,0.0,0.0,0.0012856012658227847,0.002867879746835443,0.0012856012658227847,0.044600474683544306,0.039359177215189875
48 Malignant,48 Malignant_img.png,0.006105677521625855,0.037529058853422025,0.03412353188794375,0.0015586543238436188,0.07962789498234663,0.003007330605372238,0.0032045326122818927,0.003219701997428789,0.2375032708986723,0.007406452297972233,0.0037771769015772366,0.000227540777203448,0.005225853183105856,0.004016094717640857,0.0027797898281687896,0.005017274137336028,0.18088733318416772,4.55081554406896e-05,0.002961822449931548,4.930050172741373e-05,4.1715809153965466e-05,0.003898531982752409,0.0013311135466401707,0.00010618569602827573,0.003177986188274824,0.0031438550716943064,0.0037657998627170642,0.09094425630193144,3.792346286724133e-06,0.00014031681260879292,4.1715809153965466e-05,0.0034320733894853406,0.004076772258228443,0.002411932238356549,0.08868401791504386,0.17652613495443495
48 Benign,48 Benign_img.png,0.0034959720322237423,0.02568779449764402,0.030855753153974767,0.0008359933120535035,0.09439124487004104,0.002051983584131327,0.002583979328165375,0.002127982976136191,0.415640674874601,0.006383948928408573,0.002583979328165375,7.599939200486396e-05,0.002279981760145919,0.002279981760145919,0.0017479860161118712,0.003115975072199422,0.21713026295789634,0.0,0.0026599787201702385,0.0,0.0,0.0030399756801945585,0.0003039975680194558,0.0,0.0012159902720778233,0.001671986624107007,0.0026599787201702385,0.06497948016415869,0.0,0.0,0.0,0.0014439884480924152,0.0026599787201702385,0.0017479860161118712,0.05312357501139991,0.05122359021127831
71 Malignant,71 Malignant_img.png,0.008182403236186448,0.030615059299439185,0.04578468327663878,0.003677484600533235,0.11804725567711685,0.002482302105359934,0.004045233060586559,0.0035855474855199044,0.2855566792314057,0.005792038245839845,0.003861358830559897,0.00027581134503999266,0.005424289785786522,0.005516226900799853,0.0047807299806932055,0.004872667095706537,0.21927001930679416,0.0,0.00422910729061322,9.193711501333089e-05,0.0,0.004045233060586559,0.0027581134503999265,9.193711501333089e-05,0.005608164015813184,0.005332352670773191,0.006067849590879838,0.10995678955594373,0.0,9.193711501333089e-05,0.0,0.00211455364530661,0.0035855474855199044,0.00211455364530661,0.06003493610370506,0.042107198676105545
14 Benign,14 Benign_img.png,0.007510295412887715,0.028850960508462472,0.03876550263038873,0.0024042467090385393,0.11583232164536171,0.002797019686257707,0.003439739103525435,0.003451641314956319,0.35182936989692687,0.005689257063962484,0.003213597086338642,0.00024994644004856103,0.00401104525220786,0.003773001023590183,0.00354685900640339,0.004153871789378466,0.2125020828870004,8.331548001618701e-05,0.0041657740008093505,0.00019043538289414174,0.00023804422861767717,0.0037372943892975317,0.0015710919088766694,0.00013092432573972245,0.003356423623509248,0.003939631983622557,0.004308600537979957,0.0818396057987574,3.570663429265157e-05,0.0002261420171867933,0.00027375086291032876,0.002832726320550358,0.003677783332143112,0.0025827798805017972,0.05444071508486277,0.04034849675069628
79 Benign,79 Benign_img.png,0.007547169811320755,0.020298234936092514,0.021911138161898967,0.002830188679245283,0.06244674376141205,0.003134510042604991,0.0025867315885575166,0.0019476567255021302,0.22111990261716372,0.002678027997565429,0.0022215459525258673,0.0003956177723676202,0.0021911138161898967,0.0022215459525258673,0.0018867924528301887,0.0022215459525258673,0.11618989653073646,0.000852099817407182,0.002373706634205721,0.00033475349969567863,0.00030432136335970786,0.0018259281801582471,0.000699939135727328,0.000426049908703591,0.0015824710894704807,0.0018259281801582471,0.001978088861838101,0.03676202069385271,3.0432136335970785e-05,0.00033475349969567863,0.0006086427267194157,0.0018563603164942178,0.0021606816798539256,0.0010651247717589774,0.024589166159464396,0.4465611685940353
14 Malignant,14 Malignant_img.png,0.0042789173519866405,0.03068973122853452,0.03401707785865079,0.0013233765006144247,0.09844660805999307,0.002571131486908025,0.0029681444370923526,0.002905126508491666,0.3403031162365693,0.006938273938935627,0.0037306613731606644,0.00014494123578157985,0.004253710180546365,0.003390364558716955,0.0029681444370923526,0.004222201216246022,0.2170085389293254,2.520717144027476e-05,0.0027538834798500173,1.890537858020607e-05,3.781075716041214e-05,0.0031571982228944134,0.0013107729148942875,3.150896430034345e-05,0.003188707187194757,0.002942937265652078,0.003144594637174276,0.08415414185335728,0.0,8.192330718089297e-05,2.520717144027476e-05,0.002029177300942118,0.0033399502158364056,0.001909443236600813,0.06807196647446198,0.06361659892239342
55 Benign,55 Benign_img.png,0.01198010849909584,0.035985533453887886,0.041952983725135624,0.004294755877034358,0.09886980108499095,0.0033905967450271247,0.0035714285714285713,0.004249547920433997,0.27034358047016277,0.003933092224231465,0.0045207956600361665,0.0004972875226039783,0.005379746835443038,0.004475587703435805,0.0030289330922242314,0.0061030741410488245,0.185623869801085,0.00054249547920434,0.004385171790235082,0.0004972875226039783,0.0007233273056057866,0.0054249547920434,0.00216998191681736,0.0006329113924050633,0.0045207956600361665,0.003933092224231465,0.00569620253164557,0.08833634719710669,4.5207956600361664e-05,0.000678119349005425,0.0007685352622061483,0.005831826401446655,0.005741410488245931,0.0036618444846292946,0.08227848101265822,0.09593128390596745
26 Malignant,26 Malignant_img.png,0.004464285714285714,0.035836038961038964,0.034983766233766235,0.001258116883116883,0.09123376623376624,0.0029626623376623378,0.003287337662337662,0.00349025974025974,0.3586850649350649,0.007751623376623377,0.004058441558441558,8.116883116883117e-05,0.0042207792207792205,0.0040178571428571425,0.0034496753246753245,0.005316558441558442,0.215625,4.0584415584415584e-05,0.0031655844155844158,0.0,4.0584415584415584e-05,0.0031655844155844158,0.00137987012987013,0.0,0.002516233766233766,0.0024756493506493506,0.0033685064935064933,0.07755681818181819,0.0,8.116883116883117e-05,0.0,0.0016233766233766235,0.003612012987012987,0.0019074675324675325,0.06647727272727273,0.05186688311688312
32 Malignant,32 Malignant_img.png,0.004357670782244628,0.031101807151706753,0.035915182068042326,0.0013671124022728244,0.10472650631577449,0.002506372737500178,0.0031329659218752226,0.0027769470671166743,0.347189587160536,0.006223209581179419,0.0038450036313923187,0.00018512980447444495,0.0042437447487218925,0.0035317070392047963,0.0033038549721593254,0.004229503994531551,0.21815411344184787,2.848150838068384e-05,0.0031329659218752226,7.12037709517096e-05,1.424075419034192e-05,0.0033038549721593254,0.0014525569274148758,2.848150838068384e-05,0.0027911878213070164,0.003403540251491719,0.0029335953632104355,0.08367867162244913,1.424075419034192e-05,0.00012816678771307728,2.848150838068384e-05,0.0020649093575995786,0.0037168368436792413,0.0016661682402700046,0.06371313424758976,0.05103886301818544
85 Benign,85 Benign_img.png,0.010130494505494506,0.02506868131868132,0.03863324175824176,0.004120879120879121,0.09649725274725275,0.002918956043956044,0.003605769230769231,0.0037774725274725275,0.3762019230769231,0.002918956043956044,0.002918956043956044,0.0005151098901098901,0.0027472527472527475,0.003605769230769231,0.002403846153846154,0.004635989010989011,0.1929945054945055,0.00017170329670329672,0.004120879120879121,0.00017170329670329672,0.00034340659340659343,0.0027472527472527475,0.0006868131868131869,0.00034340659340659343,0.0030906593406593405,0.0025755494505494505,0.0030906593406593405,0.059065934065934064,0.0,0.0,0.00017170329670329672,0.003949175824175824,0.0030906593406593405,0.002232142857142857,0.05133928571428571,0.08911401098901099
110 Malignant,110 Malignant_img.png,0.0037725344534603033,0.028726104858176803,0.03329635584805162,0.000992990896890983,0.09736711995246938,0.001985981793781966,0.0022144943432757065,0.002372375741107746,0.3474969566283181,0.006369267970434631,0.0030039013324359024,0.0001537266242048802,0.003456771657796225,0.0028792581236211346,0.002364066193853428,0.003635426923764059,0.20728996580621306,1.6619094508635697e-05,0.0021064702289695747,2.077386813579462e-05,3.3238189017271394e-05,0.0030039013324359024,0.0009140501979749634,3.3238189017271394e-05,0.0022186491169028655,0.0022643516268016136,0.0025510310070755793,0.07640213222982546,0.0,7.894069891601955e-05,2.077386813579462e-05,0.0016078973937105037,0.0029124963126384057,0.0016535999036092518,0.060888207506014036,0.09589633008845513
103 Malignant,103 Malignant_img.png,0.003746345029239766,0.023254751461988302,0.030397173489278752,0.0008528265107212475,0.08295260721247563,0.0015381335282651071,0.0022234405458089667,0.001812256335282651,0.2572642543859649,0.004918981481481482,0.0027107699805068225,7.614522417153996e-05,0.0030762670565302143,0.0024975633528265106,0.001751340155945419,0.00325901559454191,0.17332175925925927,1.5229044834307991e-05,0.001888401559454191,1.5229044834307991e-05,3.0458089668615983e-05,0.0023300438596491227,0.0008832846003898635,1.5229044834307991e-05,0.002010233918128655,0.001842714424951267,0.0024975633528265106,0.06808905945419104,0.0,4.5687134502923974e-05,1.5229044834307991e-05,0.001797027290448343,0.0023300438596491227,0.0012030945419103313,0.05578399122807018,0.2635538499025341
76 Benign,76 Benign_img.png,0.004181184668989547,0.029558652729384436,0.03472706155632985,0.0008710801393728223,0.11173054587688734,0.002380952380952381,0.0030197444831591173,0.003484320557491289,0.3819396051103368,0.006039488966318235,0.002961672473867596,5.8072009291521487e-05,0.003193960511033682,0.002961672473867596,0.002613240418118467,0.003716608594657375,0.21329849012775842,0.0,0.002264808362369338,0.0,0.0,0.0027874564459930314,0.0012195121951219512,0.0,0.002264808362369338,0.0020905923344947735,0.0024390243902439024,0.0735191637630662,0.0,5.8072009291521487e-05,0.0,0.0012195121951219512,0.0029036004645760743,0.0013356562137049942,0.05813008130081301,0.04303135888501742
13 Malignant,13 Malignant_img.png,0.004275202100462931,0.02856180473986043,0.03355385890969391,0.0013127893318593243,0.09408899329786499,0.0022282871553928004,0.002547847716437504,0.002392385821875216,0.3039798245007946,0.007669453465072894,0.0035583500310923787,0.00019000898224279692,0.004681130380708907,0.003299246873488565,0.0022801077869135634,0.004707040696469288,0.22365784564361224,2.59103157603814e-05,0.0024528432253161057,2.59103157603814e-05,2.59103157603814e-05,0.003247426241967802,0.0012005112968976716,8.636771920127133e-05,0.0027637670144406825,0.0028587715055620813,0.003126511435086022,0.08969287639052027,8.636771920127133e-06,7.77309472811442e-05,8.636771920127133e-06,0.0023751122780349618,0.003230152698127548,0.0023578387341947073,0.07161611276169419,0.09183479582671181
69 Malignant,69 Malignant_img.png,0.005162763767370047,0.03491700977869274,0.03761901698404529,0.0013670869788986104,0.09601775604734945,0.0027341739577972208,0.003007591353576943,0.003088008234688626,0.2950977869274318,0.007478769943386515,0.003956510550694802,0.00022516726711271231,0.0049858466289243435,0.0038278435409161093,0.0032970921255790014,0.004696345856922285,0.20094570252187338,0.0,0.0034900926402470405,3.216675244467319e-05,3.216675244467319e-05,0.0032649253731343282,0.001383170355120947,3.216675244467319e-05,0.002846757591353577,0.0031845084920226452,0.003313175501801338,0.09003474009264024,0.0,0.00016083376222336592,4.825012866700978e-05,0.002766340710241894,0.003329258878023675,0.00217125579001544,0.07506111682964488,0.10042460113226968
91 Malignant,91 Malignant_img.png,0.00404208771747057,0.02830503177414314,0.03542035628711324,0.0012605479737472654,0.0994270236482967,0.0027711219918741536,0.00294822377330972,0.0032711740806333992,0.3470048963433691,0.006646525679758308,0.0035107823731638714,0.00010417751849150954,0.003958745702677362,0.0033961871028232106,0.0030732367954995313,0.004510886550682363,0.22139806229815606,1.0417751849150953e-05,0.0025836024585894363,4.167100739660381e-05,3.125325554745286e-05,0.002875299510365663,0.0012188769663506616,6.250651109490572e-05,0.0030107302844046254,0.002937806021460569,0.0030732367954995313,0.08245650588602979,0.0,8.334201479320762e-05,5.208875924575477e-05,0.002000208355036983,0.003104490051046984,0.0018022710699031148,0.06356912178351912,0.06003750390665694
36 Malignant,36 Malignant_img.png,0.007578477124965099,0.03310597901958438,0.04176139763072873,0.0018148458378205894,0.1174165370348211,0.002652466993737785,0.0033205695823860237,0.0036994934386342785,0.320370148777472,0.0051154720593514415,0.0035499182322204937,0.00018946192812412747,0.004218020820868733,0.0035499182322204937,0.00410833233616529,0.00417813409915839,0.19372980734713413,2.991504128275697e-05,0.003460173108372223,2.991504128275697e-05,3.988672171034263e-05,0.004158190738303219,0.0017350723943999043,1.9943360855171314e-05,0.003400343025806709,0.003908898727613577,0.003839096964620478,0.0878704479278848,0.0,0.00012963184555861353,4.9858402137928286e-05,0.002702325395875713,0.00417813409915839,0.002293486498344701,0.06592277930676878,0.06587292090463084
51 Benign,51 Benign_img.png,0.0046351837714036425,0.03242810920856509,0.03437306867342858,0.001399643727051296,0.10113789217290145,0.002417566437634057,0.002581161158977715,0.002672047115279747,0.34720253026502346,0.006107536263496564,0.0031810084705711276,0.0002181262951248773,0.0037626785909041336,0.003035590940487876,0.002381212055113244,0.003617261060820882,0.20294834042243792,1.817719126040644e-05,0.002381212055113244,0.0,0.0,0.0029447049841858437,0.0009088595630203221,1.817719126040644e-05,0.0023993892463736502,0.0021085541862071473,0.00296288217544625,0.08021594503217362,0.0,3.635438252081288e-05,3.635438252081288e-05,0.0018177191260406443,0.0029810593667066567,0.0019631366561238955,0.06647398843930635,0.07863452939251826
90 Malignant,90 Malignant_img.png,0.004004576659038902,0.029134047934481513,0.03086233891364567,0.001023726363964832,0.08353004937974226,0.002107671925809948,0.002234132241358545,0.002402745995423341,0.28191015295676264,0.006804769360472119,0.002884499578465615,0.00019270143321690954,0.0036793929904853665,0.0031976394074430927,0.0022943514392388294,0.003854028664338191,0.1920330001204384,2.4087679152113693e-05,0.002360592556907142,5.419727809225581e-05,3.613151872817054e-05,0.002824280380585331,0.0010598578826930024,2.4087679152113693e-05,0.0023063952788148863,0.0023545706371191134,0.002631578947368421,0.07804408045284837,0.0,8.430687703239793e-05,3.0109598940142117e-05,0.002246176080934602,0.0029447187763458993,0.001577742984463447,0.06881849933758882,0.18042876068890762
28 Benign,28 Benign_img.png,0.004288339799877476,0.02137363011367504,0.030835205227690423,0.0013954121571029881,0.10829759716833436,0.0018718943570893744,0.002552583214212783,0.0024164454427881015,0.35589816894697435,0.004220270914165135,0.0030971342999115106,0.00013613777142468177,0.0038458920427472602,0.002518548771356613,0.002756789871349806,0.004016064257028112,0.2299707303791437,0.0,0.0026206520999251244,3.403444285617044e-05,3.403444285617044e-05,0.002824858757062147,0.0013613777142468177,6.806888571234089e-05,0.0026887209856374652,0.0032332720713361923,0.002246273228507249,0.08437138384044653,0.0,0.00013613777142468177,0.0,0.0023824109999319313,0.0021101354570825675,0.0014975154856714996,0.053161799741338236,0.06173847934109319
94 Malignant,94 Malignant_img.png,0.0035870226054275133,0.027386281987508983,0.032017907478030176,0.0012767368595589454,0.09862377715138451,0.002238434753772177,0.0025976897142541313,0.002420825733709169,0.34576908196540096,0.007146410213894876,0.0034599016194108217,0.00014370198419278173,0.003857845575636987,0.0033548886309622506,0.0026584867075664623,0.004051290554358039,0.22586635715470071,5.526999392030067e-06,0.0025976897142541313,2.7634996960150333e-05,1.6580998176090202e-05,0.0028629856850715747,0.001155142872934284,3.3161996352180403e-05,0.0025921627148621012,0.002586635715470071,0.003050903664400597,0.08171668601116454,0.0,7.737799148842093e-05,1.6580998176090202e-05,0.0017907478030177416,0.002619797711822252,0.0018128558005858619,0.06460509589343945,0.06597579174266291
30 Benign,30 Benign_img.png,0.004714527246716088,0.028514761347379375,0.0352126414358174,0.001105475354402393,0.10306931980751723,0.002438548575887632,0.0027311744049941474,0.0036415658733255298,0.3631161399401743,0.00542983482897646,0.003413968006242684,0.00013005592404734037,0.0045519573416569125,0.0038041357783847054,0.0035440239302900246,0.004226817531538561,0.21872155026661463,3.251398101183509e-05,0.002893744310053323,6.502796202367018e-05,3.251398101183509e-05,0.0030238002341006634,0.0012355312784497333,3.251398101183509e-05,0.0026336324619586422,0.002243464689816621,0.00351150994927819,0.07900897385875927,0.0,0.00013005592404734037,0.0,0.002210950708804786,0.0027311744049941474,0.0016907270126154247,0.05820002601118481,0.05195734165691247
105 Malignant,105 Malignant_img.png,0.003831912511840179,0.02436924136743305,0.03341083268750538,0.0011624903125807284,0.11680874881598209,0.0016360974769654697,0.0024541462154482048,0.001679152673727719,0.3941272711616292,0.0046930164470851635,0.003186084560406441,0.0001722207870489968,0.0035305261345044345,0.002497201412210454,0.0019805390510634633,0.003186084560406441,0.22255231206406614,0.0,0.0025833118057349523,0.0,0.0,0.0028416429863084474,0.0009472143287694825,4.30551967622492e-05,0.0021958150348747093,0.0024110910186859553,0.002755532592783949,0.07801601653319555,0.0,4.30551967622492e-05,0.0,0.0021527598381124603,0.0027985877895461983,0.0013347110996297254,0.04494962541978817,0.03564970291914234
67 Benign,67 Benign_img.png,0.0046836956040550715,0.034414980742839434,0.035539421842489705,0.001292664571251494,0.09625924122360441,0.0027004294125459296,0.0030899995573066535,0.00276240648103059,0.37732524680154056,0.007162778343441498,0.0035149851697728984,0.00017707733852760193,0.0037983089114170614,0.003780601177564301,0.002505644340165567,0.004187879056177786,0.20580813670370535,8.853866926380097e-06,0.0023374208685643457,7.083093541104078e-05,0.0,0.0030634379565275135,0.001106733365797512,5.312320155828058e-05,0.0025676214086502278,0.0023639824693434857,0.0033910310328035768,0.07515162247111426,8.853866926380097e-06,7.083093541104078e-05,2.656160077914029e-05,0.0015848421798220372,0.0034707158351409977,0.0018238965868342999,0.06597901633538449,0.04791712780556908
98 Benign,98 Benign_img.png,0.004381161007667032,0.02339938265458528,0.028212021640280128,0.0011284808656112052,0.10063394072156394,0.0013608151614723355,0.0013940057751667828,0.0014935776162501246,0.31219091240997043,0.003949683029639218,0.0017922931395001494,3.319061369444721e-05,0.002555677254472435,0.0020578180490557272,0.0020910086627501743,0.003153108300972485,0.1808224634073484,3.319061369444721e-05,0.0021241992764446213,0.0,0.0,0.0020246274353612798,0.000630621660194497,3.319061369444721e-05,0.0019582462079723853,0.0024561054133890934,0.0020246274353612798,0.06890371402967241,0.0,6.638122738889442e-05,0.0,0.0022569617312224103,0.0020246274353612798,0.001891864980583491,0.05307179129742109,0.18985031033223804
34 Benign,34 Benign_img.png,0.004165364990107258,0.026918671248568157,0.030667499739664688,0.0012235759658440072,0.10280641466208476,0.002629386650005207,0.0025252525252525255,0.0027595543059460584,0.38110486306362595,0.005883578048526502,0.002733520774757888,0.00015620118712902218,0.003462459648026658,0.003097990211392273,0.002577319587628866,0.003514526710402999,0.22451317296678122,0.0,0.0028897219618869104,2.6033531188170364e-05,5.206706237634073e-05,0.0026814537123815473,0.0011975424346558367,2.6033531188170364e-05,0.0029678225554514216,0.002629386650005207,0.0028897219618869104,0.07867333125065083,0.0,5.206706237634073e-05,2.6033531188170364e-05,0.0014578777465375403,0.0025252525252525255,0.0020306154326772885,0.05284806831198584,0.0462876184525669
117 Malignant,117 Malignant_img.png,0.004233916799272562,0.02798931575358036,0.03286731832992347,0.0011650375085246647,0.09776843221944381,0.0021501098734560886,0.0030120481927710845,0.002614230506933394,0.3322630143214367,0.005938849738576949,0.002794195650526635,0.00013260589527923014,0.0035329999242252027,0.0032204288853527317,0.002481624611654164,0.003551943623550807,0.2033984996590134,1.8943699325604303e-05,0.0025858149579449873,0.0,5.6831097976812913e-05,0.0025952868076077897,0.0010324316132454346,1.8943699325604303e-05,0.0023206031673865275,0.0023584905660377358,0.0026994771538986135,0.07823747821474578,9.471849662802152e-06,6.630294763961507e-05,9.471849662802152e-06,0.0019606728802000453,0.00272789270288702,0.0019133136318860346,0.06265628551943624,0.1096177161476093
10 Benign,10 Benign_img.png,0.005030542579949695,0.025332375134746676,0.03512396694214876,0.0015271289974847287,0.11368127919511319,0.001392382321236076,0.0018864534674811354,0.0030542579949694574,0.39350521020481494,0.004761049227452389,0.0031440891124685593,0.00017966223499820338,0.0032788357887172117,0.0024703557312252965,0.0030991735537190084,0.004132231404958678,0.2124505928853755,4.4915558749550845e-05,0.0026500179662235,0.0,0.0,0.0030991735537190084,0.001437297879985627,0.0,0.002290693496227093,0.0025152712899748474,0.0032788357887172117,0.07599712540424003,0.0,0.0,0.0,0.001706791232482932,0.0024254401724757456,0.0018415379087315846,0.04765540783327345,0.04100790513833992
121 Malignant,121 Malignant_img.png,0.004199253812891241,0.029511856257512604,0.03529558688084422,0.0012566540220734011,0.10150017952200316,0.002365007258933171,0.0029035732683932,0.002755272483179569,0.339655629966125,0.006603287594249051,0.0035826347585819324,0.00019513261212319893,0.004058758332162538,0.003777767370705131,0.002747467178694641,0.0040743689411323935,0.21668305780608502,2.341591345478387e-05,0.0024274496948125945,2.341591345478387e-05,7.805304484927957e-06,0.0030362634446369752,0.0011707956727391936,2.341591345478387e-05,0.002685024742815217,0.0025757504800262257,0.0031455377074259667,0.08320454580933202,7.805304484927957e-06,6.244243587942366e-05,1.5610608969855914e-05,0.002130848124385332,0.003239201361245102,0.0019201049032922775,0.06683682230443809,0.06629825629497807
76 Malignant,76 Malignant_img.png,0.003531009506564056,0.028866757205371962,0.03327297419646899,0.0009204768371812284,0.10019616719480912,0.0020069413007393995,0.0022785574166289423,0.002248377848196771,0.3671646295457975,0.006126452391730798,0.0030481364116493135,0.00021125697902519994,0.0035159197223479702,0.0028368794326241137,0.0023087369850611134,0.0035460992907801418,0.21441074392636186,0.0,0.0020974800060359136,1.508978421608571e-05,0.0,0.0028217896484080277,0.0009204768371812284,4.526935264825713e-05,0.0025199939640863137,0.0023238267692771994,0.0030934057642975706,0.07683718122830843,0.0,1.508978421608571e-05,1.508978421608571e-05,0.0015995171269050854,0.0023087369850611134,0.0019013128112267995,0.06257733514410745,0.0644182888184699
62 Malignant,62 Malignant_img.png,0.0037648762387438345,0.028200371057513916,0.030336214308339743,0.0011041223584777591,0.09188651070184171,0.0017738359201773836,0.0024888003982080635,0.0023620978324811076,0.31743517806235577,0.007267297162767546,0.0033123670754332773,0.0001357527489931671,0.003882528621204579,0.00301371102764831,0.002253495633286574,0.004000181003665324,0.21314086610253857,4.525091633105571e-05,0.002244445450020363,5.430109959726684e-05,0.0,0.0028779582786551427,0.0011765238246074484,6.335128286347799e-05,0.0025612018643377528,0.0024797502149418527,0.0026879044300647087,0.08281822706909815,9.050183266211141e-06,8.145164939590027e-05,9.050183266211141e-06,0.0020905923344947735,0.0024797502149418527,0.0017647857369111725,0.06944205620163808,0.11075614281189194
111 Malignant,111 Malignant_img.png,0.0039507320474087846,0.02957686050876848,0.03305386224280019,0.0011977332451420298,0.09469243282861689,0.002475911260480166,0.003003271420654642,0.002949641573857237,0.3153345608609378,0.006945065160263859,0.003611076351025224,0.00016982784819178032,0.004281449435992778,0.0036468295822234932,0.0026457391086719463,0.004549598669979799,0.2174958436868732,1.787661559913477e-05,0.002690430647669783,2.6814923398702158e-05,8.938307799567386e-06,0.0029585798816568047,0.0010100287813511145,3.575323119826954e-05,0.002663615724271081,0.0026546774164715138,0.0029943331128550743,0.08578987826024777,0.0,0.00014301292479307817,8.938307799567386e-06,0.0018412914067108814,0.002967518189456372,0.002037934178301364,0.06895010636586281,0.0936198358926688
