CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
26,0.02462121212121212,0.03170289855072464,0.002635046113306983,0.0017292490118577075,0.0016469038208168643,0.03590250329380764,0.0020586297760210805,0.001893939393939394,0.0014822134387351778,0.007987483530961792,0.011693017127799736,0.003787878787878788,0.00485836627140975,0.012516469038208168,0.012104743083003952,0.0037055335968379445,0.0021409749670619235,0.019186429512516468,0.004940711462450593,0.01795125164690382,0.009881422924901186,0.018692358366271408,0.006011198945981555,0.019680500658761528,0.009387351778656126,0.05517127799736495,0.016139657444005272,0.008810935441370224,0.029561923583662716,0.05303030303030303,0.011940052700922266,0.0097167325428195,0.04512516469038208,0.039278656126482216,0.014163372859025032,0.022974308300395256,0.010704874835309618,0.02206851119894598,0.01177536231884058,0.017045454545454544,0.014410408432147562,0.007328722002635046,0.006587615283267457,0.013092885375494072,0.012351778656126482,0.004528985507246377,0.003787878787878788,0.015151515151515152,0.014245718050065876,0.01128129117259552,0.0009057971014492754,0.0097167325428195,0.018198287220026352,0.00872859025032938,0.0013998682476943347,0.007493412384716733,0.019268774703557312,0.19581686429512515
27,0.03526116328884495,0.030455319382655024,0.003240511891030922,0.0022106881968473662,0.0034464766298676333,0.03024935464381831,0.002553962761575218,0.0022518811446147085,0.003350359751743835,0.015310045586862196,0.014019333223485473,0.005258966331630691,0.005574778931180315,0.014568572527050036,0.01360740374581205,0.004943153732081068,0.0049568847146701815,0.017616850661833362,0.007304882737408689,0.017095073323447025,0.014225297962322183,0.018069973087274125,0.009144834404349975,0.018838908112264515,0.016010325698907014,0.038611523040588784,0.009817652551216565,0.009419454056132258,0.03802109078925688,0.04021804800351513,0.010009886307464163,0.012193112539133301,0.039394189048168285,0.0274070412478717,0.011726259131103423,0.013332784094029769,0.01154775635744494,0.027846432690723347,0.010531663645850496,0.014596034492228264,0.011479101444499368,0.006494754764650958,0.006879222277146152,0.015735706047124733,0.014925578074367002,0.006288790025814247,0.0072636897896413465,0.01572197506453562,0.014678420387762948,0.009337068160597572,0.0018674136321195146,0.009501839951666941,0.01923710660734882,0.009515570934256055,0.0017026418410501455,0.009913769429340363,0.02003350359751744,0.1951859175042566
28,0.036885245901639344,0.03189890710382513,0.002800546448087432,0.002663934426229508,0.002254098360655738,0.030259562841530054,0.002117486338797814,0.002254098360655738,0.0028688524590163933,0.013866120218579235,0.01133879781420765,0.0069672131147540985,0.005122950819672131,0.015027322404371584,0.012568306010928962,0.005532786885245901,0.005942622950819672,0.016666666666666666,0.007103825136612022,0.018920765027322404,0.012431693989071037,0.02233606557377049,0.006898907103825137,0.01994535519125683,0.013183060109289617,0.04494535519125683,0.011475409836065573,0.00853825136612022,0.038524590163934426,0.0444672131147541,0.013251366120218579,0.006215846994535519,0.03736338797814208,0.025614754098360656,0.010792349726775957,0.012978142076502733,0.01133879781420765,0.029918032786885245,0.013387978142076503,0.015300546448087432,0.011816939890710382,0.0074453551912568305,0.008401639344262295,0.014139344262295081,0.015027322404371584,0.007377049180327869,0.006489071038251366,0.01605191256830601,0.014959016393442623,0.008060109289617486,0.0011612021857923497,0.010450819672131148,0.018032786885245903,0.0101775956284153,0.0020491803278688526,0.009016393442622951,0.019672131147540985,0.18770491803278688
29,0.02572248411559746,0.0273621643779463,0.003586800573888092,0.003074400491904079,0.0013322402131584342,0.02459520393523263,0.0038942406230784996,0.0019471203115392498,0.0007173601147776184,0.008300881328141012,0.012400081984013118,0.004406640705062513,0.003484320557491289,0.0116827218692355,0.013424882147981144,0.005738880918220947,0.003074400491904079,0.020496003279360523,0.006456241032998565,0.017524082803853248,0.017934002869440458,0.023980323836851815,0.005738880918220947,0.015884402541504406,0.014654642344742775,0.070608731297397,0.014552162328345972,0.005431440869030539,0.05697888911662226,0.09438409510145522,0.017011682721869235,0.008915761426521828,0.04519368723098996,0.03176880508300881,0.015064562410329985,0.01291248206599713,0.011990161918425907,0.04047960647673703,0.01721664275466284,0.013527362164377946,0.009838081574093051,0.0031768805083008814,0.003074400491904079,0.010657921705267474,0.011170321787251487,0.005533920885427342,0.00625128100020496,0.014347202295552367,0.013424882147981144,0.006148800983808158,0.0006148800983808157,0.004201680672268907,0.017114162738266037,0.00819840131174421,0.0015372002459520394,0.007583521213363394,0.019266243082598892,0.12441073990571838
30,0.02298136645962733,0.03012422360248447,0.002018633540372671,0.0029503105590062114,0.0009316770186335404,0.026397515527950312,0.0018633540372670807,0.0010869565217391304,0.0009316770186335404,0.012422360248447204,0.012422360248447204,0.0035714285714285713,0.004192546583850931,0.006366459627329193,0.011335403726708075,0.0045031055900621115,0.003260869565217391,0.017391304347826087,0.006677018633540373,0.01832298136645963,0.01816770186335404,0.018788819875776398,0.005124223602484472,0.014285714285714285,0.017857142857142856,0.07111801242236025,0.013354037267080746,0.013664596273291925,0.05916149068322982,0.08167701863354038,0.009472049689440994,0.010093167701863354,0.06273291925465839,0.035559006211180126,0.013509316770186335,0.01847826086956522,0.014130434782608696,0.032453416149068326,0.015683229813664597,0.017857142857142856,0.012888198757763975,0.006677018633540373,0.004968944099378882,0.010559006211180125,0.009627329192546583,0.0027950310559006213,0.003260869565217391,0.011180124223602485,0.013509316770186335,0.007142857142857143,0.0006211180124223603,0.005745341614906832,0.011335403726708075,0.0027950310559006213,0.0006211180124223603,0.008695652173913044,0.008229813664596273,0.14642857142857144
31,0.029684601113172542,0.022881880024737167,0.0030921459492888066,0.004483611626468769,0.002319109461966605,0.02040816326530612,0.0026283240568954853,0.004019789734075448,0.0017006802721088435,0.012832405689548547,0.013605442176870748,0.008503401360544218,0.004947433518862091,0.010667903525046383,0.01020408163265306,0.004019789734075448,0.0035559678416821274,0.026283240568954855,0.011440940012368584,0.02427334570191713,0.011750154607297465,0.02844774273345702,0.015924551638837353,0.01886209029066172,0.010822510822510822,0.0391156462585034,0.017779839208410638,0.012677798392084107,0.04514533085961658,0.03787878787878788,0.02442795299938157,0.017934446505875078,0.030457637600494743,0.020717377860235003,0.013141620284477427,0.02334570191713049,0.011750154607297465,0.030457637600494743,0.016852195423623994,0.02365491651205937,0.011904761904761904,0.006184291898577613,0.006802721088435374,0.01406926406926407,0.013141620284477427,0.0066481137909709335,0.0063388991960420535,0.014842300556586271,0.011595547309833023,0.008658008658008658,0.002319109461966605,0.010358688930117502,0.013605442176870748,0.00974025974025974,0.0021645021645021645,0.008039579468150896,0.012523191094619666,0.1683673469387755
32,0.028846153846153848,0.03404631083202512,0.0019623233908948193,0.0020604395604395605,0.0012755102040816326,0.026687598116169546,0.0016679748822605966,0.0029434850863422294,0.002354788069073783,0.01422684458398744,0.013834379905808478,0.00304160125588697,0.0031397174254317113,0.011675824175824176,0.010596546310832025,0.004905808477237049,0.004611459968602826,0.022370486656200943,0.009713500784929356,0.02040816326530612,0.011479591836734694,0.018642072213500786,0.006868131868131868,0.018936420722135007,0.011872056514913657,0.04846938775510204,0.018838304552590265,0.017562794348508635,0.046801412872841446,0.03836342229199372,0.013736263736263736,0.011577708006279434,0.0521978021978022,0.03551805337519623,0.01510989010989011,0.023744113029827315,0.017562794348508635,0.02197802197802198,0.012558869701726845,0.015894819466248038,0.014619309262166405,0.00706436420722135,0.008339874411302984,0.016385400313971742,0.01707221350078493,0.006377551020408163,0.0059850863422291995,0.013540031397174255,0.012362637362637362,0.007849293563579277,0.0010792778649921506,0.01098901098901099,0.01609105180533752,0.005494505494505495,0.0008830455259026688,0.00804552590266876,0.01304945054945055,0.15669152276295134
33,0.027260179434092476,0.022774327122153208,0.0027605244996549345,0.005521048999309869,0.0024154589371980675,0.030020703933747412,0.002070393374741201,0.0027605244996549345,0.0024154589371980675,0.011042097998619738,0.007246376811594203,0.009316770186335404,0.006211180124223602,0.016563146997929608,0.00966183574879227,0.008281573498964804,0.006901311249137336,0.017598343685300208,0.008281573498964804,0.012422360248447204,0.016563146997929608,0.024844720496894408,0.004140786749482402,0.017598343685300208,0.014837819185645272,0.09316770186335403,0.015873015873015872,0.015873015873015872,0.04485852311939269,0.0966183574879227,0.007936507936507936,0.015527950310559006,0.06245686680469289,0.030710835058661144,0.014147688060731538,0.016563146997929608,0.007936507936507936,0.03036576949620428,0.022774327122153208,0.013457556935817806,0.00966183574879227,0.005521048999309869,0.004830917874396135,0.01069703243616287,0.00862663906142167,0.004830917874396135,0.003450655624568668,0.01069703243616287,0.00862663906142167,0.005521048999309869,0.001725327812284334,0.004485852311939268,0.014147688060731538,0.005521048999309869,0.0006901311249137336,0.003450655624568668,0.003795721187025535,0.11594202898550725
34,0.03578407425500733,0.03346360527601368,0.0036638983878847092,0.0036638983878847092,0.0018319491939423546,0.026013678553981436,0.0035417684416218856,0.0035417684416218856,0.0018319491939423546,0.014044943820224719,0.014655593551538837,0.005740107474352711,0.0042745481191988274,0.01648754274548119,0.014289203712750366,0.007205666829506595,0.00537371763556424,0.02344894968246214,0.007816316560820713,0.01575476306790425,0.01783097215437225,0.02076209086468002,0.011846604787493893,0.024059599413776257,0.016365412799218368,0.03883732291157792,0.0201514411333659,0.004518808011724475,0.04189057156814851,0.049096238397655104,0.014167073766487542,0.009892525647288715,0.04592085979482169,0.02747923790913532,0.014167073766487542,0.010869565217391304,0.010014655593551539,0.025891548607718612,0.010014655593551539,0.016853932584269662,0.016853932584269662,0.00806057645334636,0.005495847581827064,0.014289203712750366,0.016243282852955544,0.005984367366878358,0.005740107474352711,0.018197361993160723,0.015021983390327308,0.008426966292134831,0.0018319491939423546,0.004518808011724475,0.015876893014167073,0.00537371763556424,0.0007327796775769418,0.007205666829506595,0.021250610649731314,0.15583781143136297
35,0.031346578366445915,0.02632450331125828,0.0027593818984547464,0.0026490066225165563,0.002924944812362031,0.024613686534216337,0.0027041942604856513,0.0032008830022075057,0.0030353200883002206,0.011865342163355408,0.013576158940397352,0.005684326710816777,0.006291390728476821,0.012417218543046357,0.01379690949227373,0.005298013245033113,0.005077262693156733,0.022516556291390728,0.008885209713024282,0.021357615894039735,0.013024282560706401,0.02141280353200883,0.009161147902869758,0.021688741721854303,0.015894039735099338,0.04116997792494481,0.01804635761589404,0.017108167770419427,0.041777041942604856,0.03642384105960265,0.014679911699779249,0.019591611479028697,0.0456401766004415,0.030077262693156734,0.015618101545253863,0.01903973509933775,0.016721854304635762,0.029359823399558498,0.012748344370860927,0.014293598233995584,0.01131346578366446,0.00695364238410596,0.0076158940397350995,0.013079470198675497,0.013962472406181016,0.005353200883002208,0.0064017660044150115,0.015011037527593819,0.013631346578366446,0.007947019867549669,0.0013796909492273732,0.007339955849889624,0.017549668874172187,0.00728476821192053,0.001490066225165563,0.007119205298013245,0.015562913907284768,0.16120309050772627
36,0.03142674694398832,0.029693486590038315,0.0029647874475460683,0.003238460135011859,0.002326217843459223,0.024128808611567232,0.0030103995621237,0.003284072249589491,0.0029647874475460683,0.01327312534209086,0.015416894727239555,0.004378762999452655,0.004971720488961868,0.01176792556102901,0.009304871373836891,0.004606823572340814,0.0033752964787447546,0.026135741652983033,0.01081007115489874,0.014732713008575078,0.010582010582010581,0.019339536580915893,0.007343550446998723,0.013683634373289545,0.012999452654625068,0.06112023353402664,0.020844736361977742,0.008939974457215836,0.033205619412515965,0.0480295566502463,0.012588943623426382,0.01081007115489874,0.02882685641306331,0.031244298485677797,0.019476372924648787,0.02162014230979748,0.009852216748768473,0.021209633278598795,0.0150519978106185,0.01532567049808429,0.009076810800948732,0.0050629447181171315,0.007297938332421091,0.01760627622696588,0.01623791278963693,0.005610290093048714,0.006568144499178982,0.013592410144134282,0.012725779967159278,0.009624156175880314,0.0006385696040868455,0.01053639846743295,0.0190658638934501,0.010125889436234263,0.0011859149790184272,0.009350483488414522,0.014185367633643496,0.18760262725779966
37,0.019859726836471022,0.032853451458102624,0.0011443337024732373,0.0005906238464377999,0.0013658176448874124,0.03399778516057586,0.0011443337024732373,0.0014027316352897747,0.0018087855297157622,0.013584348468069399,0.01077888519748985,0.0016611295681063123,0.0016980435585086748,0.010520487264673311,0.012255444813584348,0.0030269472129937245,0.0030269472129937245,0.016537467700258397,0.006681432262827611,0.013252122554448137,0.007493540051679587,0.010114433370247323,0.007161314138058324,0.019785898855666298,0.012809154669619786,0.06614987080103359,0.013104466592838687,0.009929863418235511,0.052233296419342934,0.04304171280915467,0.009819121447028423,0.009966777408637873,0.07811000369139905,0.03650793650793651,0.015466961978589886,0.014581026208933185,0.010262089331856773,0.015799187892211148,0.007493540051679587,0.014654854189737911,0.014174972314507199,0.00516795865633075,0.004724990771502399,0.013436692506459949,0.013879660391288299,0.0016611295681063123,0.0011812476928755998,0.01077888519748985,0.016500553709856036,0.007419712070874862,0.0005906238464377999,0.007715023994093762,0.02089331856773717,0.004060538944259874,0.00011074197120708749,0.004392764857881137,0.02203765227021041,0.20959763750461424
