CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
25,0.005959922430510666,0.033490627020038785,0.0003555268261150614,0.0003102779573367809,0.00040077569489334195,0.03443438914027149,0.00034906270200387845,0.0004654169360051713,0.0003102779573367809,0.00982546864899806,0.01001939237233355,0.0006528765352294765,0.0007369101486748546,0.011176470588235295,0.011551389786683904,0.0007563025210084033,0.0008597285067873303,0.013380736910148674,0.0029088558500323207,0.013316095669036845,0.003878474466709761,0.014608920491273433,0.004240465416936005,0.015384615384615385,0.003561732385261797,0.052307692307692305,0.005384615384615384,0.004848093083387201,0.058998060762766646,0.05967679379444085,0.007194570135746607,0.00777634130575307,0.05653522947640595,0.04891402714932127,0.0064770523594053,0.008584356819650937,0.006386554621848739,0.050187459599224306,0.0071040723981900455,0.013949579831932773,0.007679379444085327,0.003555268261150614,0.003160956690368455,0.012786037491919845,0.012941176470588235,0.002786037491919845,0.0039237233354880415,0.015513897866839044,0.015216548157724628,0.011622495151906916,0.00018099547511312217,0.009450549450549451,0.021060116354234,0.00823529411764706,0.00013574660633484164,0.012249515190691661,0.02235294117647059,0.2498901098901099
26,0.014319304641885288,0.03848643364772397,0.0011558479300414785,0.000495363398589205,0.001393622361364297,0.03876383715093393,0.001169057620670524,0.0003896858735568413,0.0011426382394124329,0.01328894877281974,0.013282343927505217,0.001512509577025706,0.0013341787535335922,0.013460674750997331,0.013599376502602309,0.0011756624659850466,0.0013209690629045468,0.014114554437135083,0.0033420517291485033,0.012483157644447967,0.009101476843412327,0.01497978917333756,0.0050527066656098915,0.014992998863966605,0.008665557052653827,0.05997199545586642,0.0052310374891020054,0.004696045018625664,0.05766690444109799,0.06642492932815514,0.0063736757285144385,0.00727193469128953,0.05860479247576022,0.0329449684288394,0.0077408787086206444,0.007001136033394098,0.007113418403740984,0.03626720562204433,0.008460806847903622,0.011446196930067898,0.008394758394758395,0.003328842038519458,0.0029457610102771392,0.013619191038545878,0.013863570315183218,0.0028665028665028664,0.0033948904916646853,0.01582520937359647,0.01601674988771763,0.009695912921719374,0.000198145359435682,0.008691976433911917,0.027291220839607937,0.007067184486539325,0.00017172597817759108,0.008824073340202373,0.027813003619455233,0.21375260891389924
27,0.006397389185685227,0.03452176051143349,0.0003665869414578537,0.00033082236180342894,0.00047388068042112795,0.03591210854549925,0.00045152781813711243,0.0002950577821490042,0.00031294007197621654,0.012191251089702036,0.010894785077229139,0.0007287033104589043,0.000759997317656526,0.013443011377606902,0.01287524867559291,0.0005856449918412053,0.000670585868520464,0.014019715224534502,0.0044795136017167,0.014368419876165143,0.005190334622348392,0.016925587321456513,0.005333392940966091,0.0161834722936272,0.005261863781657241,0.07173033506940564,0.006209625142499497,0.00721103337282339,0.0680644656548271,0.08388135100699645,0.007827972371862217,0.007130563068600934,0.06607059033909292,0.04633748351476406,0.0076133848939356685,0.011019961106019625,0.008199029885776874,0.04752218521581689,0.010282316650647116,0.01377383373941033,0.008632675414086775,0.0025750497351185817,0.00248563828598252,0.014887006281154302,0.014802065404475043,0.0027002257639090685,0.00304893041553971,0.017345821132396005,0.017783937233162708,0.008346558776851375,0.00023694034021056398,0.0072646802423050275,0.023559916847352303,0.007541855734626819,0.0002101169054697454,0.00879808659498849,0.025294498960591903,0.15863826362965777
28,0.005610801196539736,0.034372220874767566,0.00030721966205837174,0.00032743148193063303,0.0003880669415474169,0.036292343762632386,0.000311262026032824,0.0003233891179561808,0.00037189748564960787,0.011747109709758266,0.011063950198075835,0.0005618885924488641,0.0006912442396313364,0.01227261702643706,0.012406015037593985,0.0006710324197590751,0.0006548629638612661,0.0133276740237691,0.004224270353302612,0.014225078826097502,0.0043212870886894655,0.015219500363812758,0.0050974209717843,0.01542161856253537,0.004111084162017948,0.06753173255719945,0.006374807987711214,0.00681542566092651,0.08220551378446116,0.07895949551297599,0.006787129113105344,0.007902821570054168,0.07655833131215134,0.049357264128062094,0.007252000970167354,0.01000080847279489,0.008395989974937344,0.05275284986660199,0.007987711213517665,0.012009863368097664,0.008885116015846066,0.0023728676530034762,0.0022273425499231953,0.014423154660845662,0.014499959576360256,0.0023122321933866925,0.0026760449510873957,0.016500929743714123,0.016092650982294447,0.007082221683240359,0.00017786401487589944,0.006811383296952057,0.02392271000080847,0.006516290726817042,0.0001414827391058291,0.007914948661977525,0.025515401406742664,0.1567143665615652
29,0.007642353686544706,0.030925793933634274,0.000554367624930704,0.0007523560624059555,0.000554367624930704,0.02613447374673319,0.0004751722499406035,0.0007919537499010057,0.00015839074998020116,0.010255801061218026,0.010493387186188327,0.001781895937277263,0.0014255167498218105,0.011562524748554685,0.012077294685990338,0.0026530450621683696,0.0016235051872970619,0.01896729231012909,0.004830917874396135,0.014334362873208205,0.0055832739368020905,0.01944246456006969,0.005939653124257543,0.019561257622554843,0.005622871624297141,0.09012433673873446,0.0069295953116338006,0.005108101686861487,0.06395026530450622,0.08956996911380376,0.007840342124019958,0.007444365249069454,0.07404767561574405,0.04696285736912964,0.011720915498534885,0.011800110873524986,0.00831551437396056,0.05262532668092183,0.010532984873683376,0.011047754811119031,0.010216203373722975,0.00273224043715847,0.0034845964995644254,0.016512235685435972,0.014611546685673557,0.003286608062089174,0.003009424249623822,0.014730339748158707,0.014651144373168607,0.007800744436524907,0.000277183812465352,0.007642353686544706,0.017224994060346877,0.008632295873920963,7.919537499010058e-05,0.006533618436683298,0.017581373247802328,0.1388294923576463
30,0.011512439982540375,0.03410082933216936,0.0014731558271497162,0.0005456132693147098,0.00043649061545176777,0.0308271497162811,0.0007638585770405937,0.0006547359231776517,0.00016368398079441291,0.013203841117415975,0.013422086425141859,0.0028371890004364906,0.001964207769532955,0.012767350501964208,0.013858577040593628,0.002291575731121781,0.0014731558271497162,0.02133347883020515,0.004419467481449149,0.013640331732867743,0.006983849847228284,0.026189436927106065,0.006383675250982104,0.015277171540811872,0.009002618943692711,0.10453950240069838,0.0060017459624618075,0.005237887385421213,0.04910519423832388,0.10950458315146225,0.014131383675250983,0.005783500654735923,0.06645569620253164,0.03792012221737233,0.01178524661719773,0.01123963334788302,0.008893496289829769,0.03486468790920995,0.015604539502400698,0.010966826713225665,0.006983849847228284,0.0015277171540811873,0.002182453077258839,0.015058926233085988,0.013749454386730685,0.002291575731121781,0.0032191182889567873,0.016041030117852465,0.012494543867306853,0.005947184635530336,0.00010912265386294194,0.005401571366215626,0.019423832387603666,0.0050742034046268,0.00021824530772588389,0.00501964207769533,0.021988214753382803,0.12570929725010913
31,0.009997059688326962,0.02920709595217093,0.0008330883073605802,0.0007840831128099579,0.000931098696461825,0.033225521905321964,0.0008820935019112026,0.0004410467509556013,0.0006370675291580908,0.012104283054003724,0.01181025188669999,0.002009212976575517,0.0024992649220817406,0.012104283054003724,0.010830147995687543,0.0012741350583161816,0.0012251298637655592,0.013476428501421151,0.00558659217877095,0.01778888562187592,0.005929628540625306,0.016710771341762225,0.004067431147701656,0.01656375575811036,0.005439576595119082,0.0734097814368323,0.008232872684504558,0.0046064882877585025,0.09242379692247378,0.08188768009408998,0.00641968048613153,0.005145545427815349,0.0847789865725767,0.04366362834460453,0.008624914240909536,0.01053611682838381,0.009507007742820739,0.05611094776046261,0.01097716357933941,0.00975203371557385,0.008428893462707046,0.0023032441438792513,0.0026462805057336078,0.0148975791433892,0.015289620699794178,0.0028913064784867196,0.0022542389493286287,0.014064490836028619,0.01200627266490248,0.00622365970792904,4.9005194550622366e-05,0.0073507791825933545,0.020190140154856415,0.007056748015289621,9.801038910124473e-05,0.007546799960795845,0.018817994707438987,0.13545035773792022
32,0.007363123585638532,0.016887898132198466,0.0004390853514371601,0.002499408923565373,0.000540412740230351,0.013206336339379201,0.0011146012767250988,0.00341135542270409,0.0009119464991387172,0.009963859897997095,0.009119464991387173,0.0015536866281622588,0.002060323572128213,0.007734657344546898,0.008308845881041646,0.0018576687945418312,0.0028033910899449453,0.01783362042760158,0.0076333299557537065,0.023541729996284663,0.005437903198567906,0.02002904718478738,0.008781707028743202,0.0220218191643868,0.0062822981051778295,0.08285202823656568,0.014692471375012665,0.02006282298105178,0.09045158239605498,0.07515114668828318,0.01519910831897862,0.023947039551457425,0.07032120782247442,0.047657648529064074,0.01023406626811227,0.018948221704326678,0.018948221704326678,0.044077414125037996,0.012361941432769278,0.021177424257776876,0.015807072651737766,0.004525956699429189,0.004559732495693586,0.011618873914952544,0.013915628060931537,0.004289526125578411,0.0036477859965548688,0.010808254804607018,0.010605600027020637,0.006653831864086196,0.0003039821663795724,0.007329347789374135,0.007430675178167325,0.006890262437936974,0.0004053095551727632,0.005640557976154288,0.00682271084540818,0.1113250244874523
33,0.0114132732140341,0.0269832323516979,0.00021135691137100183,0.0013385937720163449,0.0004931661265323376,0.018881217415809497,0.00042271382274200367,0.0014794983795970128,0.0009158799492743413,0.009229251796533746,0.012470057770889107,0.0021840214175003524,0.0026067352402423557,0.009299704100324081,0.012399605467098774,0.0021840214175003524,0.0035226151895166972,0.0153586022262928,0.0034521628857263633,0.015217697618712132,0.0029589967591940255,0.018317598985486825,0.007890658024517402,0.018458503593067492,0.005917993518388051,0.09370156404114414,0.007256587290404396,0.006833873467662392,0.07319994363815696,0.07784979568831901,0.014865436099760463,0.012399605467098774,0.07066366070170495,0.05805269832323517,0.010426940960969423,0.008242919543469071,0.012963223897421446,0.03163308440185994,0.013245033112582781,0.020078906580245175,0.0114132732140341,0.004790756657742709,0.003804424404678033,0.010567845568550092,0.01106101169508243,0.0028885444554036916,0.0027476398478230237,0.013526842327744117,0.015499506833873468,0.012540510074679443,0.00021135691137100183,0.006129350429759053,0.011201916302663097,0.00697477807524306,0.00021135691137100183,0.007538396505565732,0.009440608707904748,0.154431449908412
34,0.008800603469952225,0.019487050540608498,0.00037716872014080966,0.003394518481267287,0.0010057832537088258,0.02024138798089012,0.00025144581342720644,0.0030173497611264773,0.0008800603469952225,0.005028916268544128,0.0074176514961025895,0.005657530802112145,0.0020115665074176515,0.009052049283379432,0.008549157656525018,0.003394518481267287,0.003394518481267287,0.010686447070656274,0.0076690973095297965,0.023258737742016596,0.00352024138798089,0.019738496354035705,0.010435001257229067,0.017224038219763642,0.0028916268544128742,0.0699019361327634,0.01596680915262761,0.008423434749811415,0.09693236107618808,0.10862459140055318,0.020618556701030927,0.018858436007040482,0.08524013075182298,0.017224038219763642,0.009932109630374655,0.01131506160422429,0.014583857178777974,0.049157656525018856,0.020115665074176513,0.028539099823987932,0.01332662811164194,0.0010057832537088258,0.0013829519738496354,0.008549157656525018,0.01093789288408348,0.003268795574553684,0.00352024138798089,0.013578073925069148,0.012823736484787528,0.0020115665074176515,0.00037716872014080966,0.0036459642946944934,0.006411868242393764,0.004777470455116922,0.0,0.0041488559215489065,0.005154639175257732,0.13226049786271057
35,0.008838383838383838,0.02683080808080808,0.0004734848484848485,0.0031565656565656565,0.00015782828282828284,0.026199494949494948,0.0003156565656565657,0.0029987373737373735,0.0006313131313131314,0.010416666666666666,0.010732323232323232,0.003630050505050505,0.005523989898989899,0.011994949494949494,0.013573232323232324,0.0031565656565656565,0.005050505050505051,0.01341540404040404,0.005681818181818182,0.023200757575757576,0.002683080808080808,0.023042929292929292,0.012468434343434344,0.023989898989898988,0.004577020202020202,0.08491161616161616,0.010416666666666666,0.012152777777777778,0.07149621212121213,0.06755050505050506,0.015467171717171718,0.021780303030303032,0.10101010101010101,0.057291666666666664,0.013573232323232324,0.019886363636363636,0.017361111111111112,0.029829545454545456,0.014835858585858586,0.019728535353535352,0.01452020202020202,0.0031565656565656565,0.0023674242424242425,0.013099747474747474,0.014204545454545454,0.000946969696969697,0.0014204545454545455,0.013888888888888888,0.016887626262626264,0.0029987373737373735,0.00015782828282828284,0.003787878787878788,0.007417929292929293,0.0022095959595959595,0.0,0.003630050505050505,0.007417929292929293,0.09185606060606061
36,0.006221064814814815,0.027488425925925927,0.0,0.0030381944444444445,0.00014467592592592592,0.031105324074074073,0.00043402777777777775,0.0027488425925925927,0.0008680555555555555,0.015190972222222222,0.01244212962962963,0.0013020833333333333,0.0013020833333333333,0.007667824074074074,0.017939814814814815,0.00318287037037037,0.004774305555555556,0.01634837962962963,0.008101851851851851,0.016203703703703703,0.004918981481481482,0.01837384259259259,0.009114583333333334,0.023582175925925927,0.00535300925925926,0.09490740740740741,0.019965277777777776,0.013310185185185185,0.09678819444444445,0.057291666666666664,0.02141203703703704,0.02459490740740741,0.09881365740740741,0.043547453703703706,0.01244212962962963,0.022569444444444444,0.012152777777777778,0.025028935185185185,0.013454861111111112,0.023292824074074073,0.020543981481481483,0.001591435185185185,0.001736111111111111,0.013888888888888888,0.013165509259259259,0.001736111111111111,0.0026041666666666665,0.013310185185185185,0.01490162037037037,0.00318287037037037,0.0,0.001880787037037037,0.011574074074074073,0.0027488425925925927,0.00014467592592592592,0.005642361111111111,0.013454861111111112,0.060474537037037035
37,0.009806973848069738,0.013075965130759652,0.0017123287671232876,0.0007783312577833125,0.0007783312577833125,0.0224159402241594,0.00046699875466998757,0.0006226650062266501,0.0007783312577833125,0.009651307596513076,0.010585305105853052,0.0014009962640099626,0.003891656288916563,0.008405977584059776,0.00560398505603985,0.0043586550435865505,0.003424657534246575,0.026151930261519303,0.009495641344956413,0.01914694894146949,0.008250311332503113,0.013231631382316315,0.005448318804483188,0.010896637608966376,0.0070049813200498134,0.06304483188044832,0.021326276463262763,0.012453300124533,0.06662515566625156,0.05899750933997509,0.007160647571606476,0.008250311332503113,0.031288916562889166,0.01229763387297634,0.00933997509339975,0.017901618929016188,0.0049813200498132005,0.011830635118306352,0.006537982565379826,0.005136986301369863,0.004514321295143213,0.00046699875466998757,0.0021793275217932753,0.009651307596513076,0.0062266500622665,0.0007783312577833125,0.0006226650062266501,0.004514321295143213,0.003424657534246575,0.0006226650062266501,0.0,0.002957658779576588,0.008872976338729764,0.0018679950186799503,0.0,0.0007783312577833125,0.00684931506849315,0.4111145703611457
