CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
25,0.000995475113122172,0.0151519069166128,6.464124111182935e-06,0.0003167420814479638,6.464124111182935e-06,0.016024563671622496,6.464124111182935e-06,0.0003749191984486102,0.0,0.0027278603749191985,0.00286360698125404,0.0001486748545572075,0.0001292824822236587,0.0034389140271493214,0.003160956690368455,0.00011635423400129282,0.0002714932126696833,0.01766645119586296,0.001958629605688429,0.01712992889463478,0.0009049773755656109,0.019243697478991597,0.0024369747899159666,0.019702650290885585,0.0009437621202327085,0.050976082740788624,0.005042016806722689,0.005281189398836457,0.05702003878474467,0.05735617323852618,0.006438267614738203,0.0075759534583064,0.055934065934065934,0.10074983839689722,0.006787330316742082,0.012908855850032321,0.007750484809308338,0.1021590174531351,0.008461538461538461,0.0173109243697479,0.008493859082094376,0.0039495798319327735,0.0037879767291532,0.007989657401422108,0.007834518422753716,0.0036005171299288946,0.004337427278603749,0.008752424046541694,0.008991596638655463,0.011376858435681965,2.585649644473174e-05,0.009599224305106659,0.008584356819650937,0.008758888170652877,1.9392372333548806e-05,0.01169360051712993,0.008422753716871364,0.25630252100840334
26,0.002628728435180048,0.020640141607883543,1.9814535943568202e-05,0.0005283876251618188,3.9629071887136404e-05,0.019992866767060316,4.6233917201659135e-05,0.000396290718871364,1.9814535943568202e-05,0.005131964809384164,0.005046101820295369,0.00048215370796015955,0.00037647618292779584,0.005607513672029801,0.005244247179731051,0.0002311695860082957,0.0004623391720165914,0.01959657604818895,0.0029655755462207074,0.018447332963461995,0.0030448336899949803,0.020739214287601386,0.00381760059179414,0.02103643232675491,0.0029919949274787986,0.07536788988401892,0.007661620564846371,0.006961506961506962,0.07166917650788618,0.08014319304641886,0.008810863649573328,0.009504372407598214,0.07279860505666957,0.07092943383265964,0.009570420860743441,0.010911204459591557,0.01002615518744551,0.07101529682174844,0.010983857758051307,0.014940160101450424,0.01106311590182558,0.0036722939948746402,0.002807059258672162,0.009220364059073737,0.0093260415841061,0.003203349977543526,0.003520382552640617,0.010402631370373306,0.010204486010937625,0.007872975614911099,5.9443607830704605e-05,0.006895458508361734,0.013414440833795673,0.006017014081530211,7.265329845975008e-05,0.007503104277297825,0.013374811761908537,0.19054318247866636
27,0.0010192905201511053,0.015481592417909112,0.0,0.0002682343474081856,4.470572456803094e-06,0.016626058966850706,0.0,0.00035764579654424747,8.941144913606188e-06,0.003580928537899278,0.003384223349799942,0.00016094060844491136,7.15291593088495e-05,0.003674810559492143,0.003723986856516977,6.258801439524332e-05,0.00016541118090171447,0.0180611127254845,0.0027583432058475086,0.01830699421060867,0.001341171737040928,0.02144533607528444,0.0032143415964414244,0.020198046359836377,0.001332230592127322,0.0742696202248698,0.00715291593088495,0.008319735342110557,0.07076022084627936,0.0861300489527684,0.008610322551802758,0.00787714866888705,0.07142186556988622,0.09952388403335047,0.009008203500458233,0.014529360484610055,0.009495495898249771,0.09996647070657398,0.010841138207747502,0.016974763618481346,0.009616201354583454,0.00316516529941659,0.003013165835885285,0.009432907883854527,0.009410555021570512,0.003187518161700606,0.003518340523504035,0.010921608511969957,0.010662315309475378,0.008838321747099717,1.7882289827212376e-05,0.0077698549299237765,0.009330084717348057,0.008154324161208842,8.941144913606188e-06,0.009343496434718466,0.010425374969264814,0.15305451863111072
28,0.0007680491551459293,0.015268008731506185,4.042363974452259e-06,0.0002587112943649446,8.084727948904519e-06,0.016488802651790768,4.042363974452259e-06,0.00024658420244158785,0.0,0.0037108901285471743,0.0034804753820033957,0.0001293556471824723,7.680491551459293e-05,0.003581534481364702,0.0034804753820033957,9.297437141240197e-05,0.0001819063788503517,0.01722855525911553,0.0023405287412078583,0.017842994583232276,0.0010186757215619694,0.019172932330827067,0.0026113671274961598,0.019682270191608054,0.0010105909936130649,0.06821084970490743,0.006847764572722128,0.007264128062090711,0.08363651063141725,0.07939607082221684,0.007078179319265907,0.007890694478130811,0.080059018514027,0.10632225725604333,0.008416201794809605,0.01381275770070337,0.009721885358557685,0.10986741046163796,0.009164039130083273,0.01592287169536745,0.009544021343681786,0.0029145444255800792,0.0028417818740399388,0.009669334626889806,0.00967741935483871,0.002756892230576441,0.003047942436737004,0.010396960142291212,0.010720349260247392,0.007939202845824238,3.2338911795618074e-05,0.007114560595035977,0.010174630123696338,0.007074136955291454,2.4254183846713557e-05,0.008319185059422751,0.010405044870240117,0.14504810413129599
29,0.0012671259998416093,0.014175972123228003,0.0,0.0007523560624059555,3.959768749505029e-05,0.012710857685911143,0.0,0.0006731606874158549,0.0,0.003326205749584224,0.003326205749584224,0.00043557456244555317,0.000277183812465352,0.003405401124574325,0.0032074126870990736,0.0009107468123861566,0.0005939653124257543,0.02090757899738655,0.0035241941870594756,0.016789419497901324,0.0011483329373564585,0.0205511998099311,0.003920171062009979,0.0203928090599509,0.0012275283123465589,0.08980755523877405,0.009107468123861567,0.007563158311554605,0.06573216124178348,0.08881761305139779,0.010137007998732874,0.009701433436287321,0.07044428605369446,0.09321295636334838,0.012869248435891344,0.017304189435336976,0.009780628811277422,0.09978617248752673,0.011998099311000238,0.017106200997861726,0.011602122436049734,0.0032470103745941238,0.00407856181199018,0.010651777936168528,0.008869881998891264,0.0031282173121089728,0.004197354874475331,0.009186663498851668,0.010255801061218026,0.007761146749029856,3.959768749505029e-05,0.008671893561416013,0.007206779124099153,0.008394709748950662,3.959768749505029e-05,0.008473905123940762,0.007721549061534806,0.13954225073255722
30,0.0014731558271497162,0.016204714098646877,5.456132693147097e-05,0.0006547359231776517,0.0,0.014185945002182452,0.0,0.0006001745962461807,0.0,0.0042557835006547355,0.004583151462243562,0.0006001745962461807,0.0006001745962461807,0.00501964207769533,0.003710170231340026,0.0006547359231776517,0.00016368398079441291,0.023843299869052814,0.003710170231340026,0.017241379310344827,0.001855085115670013,0.026571366215626363,0.004965080750763858,0.021060672195547796,0.002509821038847665,0.11348756001745962,0.008893496289829769,0.009439109559144478,0.05974465298996071,0.12003491924923614,0.017186817983413358,0.009220864251418595,0.07425796595373199,0.07845918812745525,0.015004364906154517,0.015931907463989523,0.01058489742470537,0.07240288083806198,0.016368398079441293,0.018223483195111304,0.00894805761676124,0.0025643823657791357,0.002455259711916194,0.007965953731994761,0.009329986905281536,0.0034373635966826713,0.003819292885202968,0.011403317328677434,0.008893496289829769,0.005947184635530336,0.0,0.007038411174159756,0.008238760366652116,0.005183326058489743,0.0,0.006219991270187691,0.009384548232213007,0.10541248363160192
31,0.0013721454474174262,0.015289620699794178,0.0,0.0005880623346074683,0.0,0.016220719396256,9.801038910124473e-05,0.00029403116730373417,4.9005194550622366e-05,0.004361462315005391,0.004410467509556013,0.0006860727237087131,0.0008330883073605802,0.004508477898657257,0.004753503871410369,0.00029403116730373417,0.00039204155640497893,0.017494854454572186,0.0029893168675879643,0.019651083014799568,0.0026462805057336078,0.02195432715867882,0.0022052337547780066,0.01759286484367343,0.0014211506419680485,0.07811428011369205,0.010781142801136921,0.00847789865725767,0.09634421248652357,0.0852200333235323,0.007840831128099579,0.008232872684504558,0.09266882289522689,0.08076056061942566,0.011026168773890033,0.014456532392433597,0.01181025188669999,0.09296285406253063,0.011565225913946878,0.013819464863275507,0.008869940213662648,0.003185337645790454,0.003626384396746055,0.007840831128099579,0.008869940213662648,0.0026462805057336078,0.0028913064784867196,0.0073507791825933545,0.007595805155346466,0.006860727237087132,0.0,0.007595805155346466,0.007987846711751446,0.0066647064588846415,0.0,0.00931098696461825,0.007301773988042733,0.13721454474174263
32,0.0017901172020130375,0.008106191103455264,0.0,0.001519910831897862,0.0,0.007396899381902929,3.3775796264396935e-05,0.0017901172020130375,0.0,0.002499408923565373,0.002566960516094167,0.0006417401290235418,0.0008106191103455264,0.0017901172020130375,0.0019252203870706252,0.0009794980916675111,0.0009457222954031142,0.018576687945418315,0.003546458607761678,0.023879487958928632,0.0019252203870706252,0.018340257371567536,0.003681561792819266,0.021380079035363257,0.0018238929982774344,0.07792076198196372,0.017225656094842435,0.02158273381294964,0.0804201709055291,0.06917283074948492,0.01837403316783193,0.024419900699158982,0.0638024791434458,0.0804877224980579,0.013003681561792818,0.028337893065829026,0.021988043368122403,0.07886648427736684,0.014726247171277063,0.028709426824737393,0.01958996183335022,0.005843212753740669,0.004188198736785219,0.007802208937075692,0.008680379639950012,0.006349849697706624,0.005606782179889891,0.007025365622994562,0.007430675178167325,0.008781707028743202,0.0002026547775863816,0.008308845881041646,0.0024656331273009762,0.009558550342824332,3.3775796264396935e-05,0.00716046880805215,0.002668287904887358,0.1233154321613132
33,0.0019022122023390165,0.01394955615048612,0.0,0.0009863322530646753,7.045230379033395e-05,0.009440608707904748,0.0,0.0011976891644356771,0.0,0.0035226151895166972,0.004368042835000705,0.0005636184303226716,0.0013385937720163449,0.0023249260250810203,0.003733972100887699,0.0009158799492743413,0.0014090460758066788,0.02127659574468085,0.0028180921516133576,0.020783429618148514,0.0008454276454840073,0.02036071579540651,0.0049316612653233765,0.02268564182048753,0.0016908552909680147,0.09031985345920812,0.008806537973791743,0.007397491897985064,0.07221361138509229,0.08003381710581936,0.01571086374524447,0.013245033112582781,0.07108637452444695,0.08926306890235311,0.012470057770889107,0.013104128505002114,0.016063125264196138,0.06340707341130054,0.017260814428631817,0.024940115541778215,0.011483725517824433,0.004227138227420037,0.00429759053121037,0.006763421163872059,0.006340707341130055,0.0029589967591940255,0.0033112582781456954,0.007538396505565732,0.007467944201775398,0.010920107087501761,0.0,0.008876990277582077,0.0052134704804847115,0.006481611948710723,7.045230379033395e-05,0.007608848809356066,0.004227138227420037,0.16577427081865578
34,0.0013829519738496354,0.008800603469952225,0.0,0.0018858436007040482,0.00012572290671360322,0.010057832537088257,0.0,0.001760120693990445,0.0,0.001760120693990445,0.003268795574553684,0.0015086748805632386,0.0010057832537088258,0.0026401810409856677,0.0020115665074176515,0.0021372894141312546,0.001760120693990445,0.013200905204928337,0.0037716872014080965,0.02137289414131255,0.0005028916268544129,0.020744279607744533,0.006914759869248177,0.01835554438018607,0.0005028916268544129,0.06965049031933618,0.018858436007040482,0.013452351018355544,0.09190344480764395,0.10409856675886346,0.02137289414131255,0.020870002514458134,0.09328639678149359,0.0349509680663817,0.012949459391501132,0.01521247171234599,0.014709580085491577,0.0739250691475987,0.02300729192858939,0.030927835051546393,0.019738496354035705,0.0031430726678400803,0.00352024138798089,0.005280362081971335,0.00704048277596178,0.0037716872014080965,0.006411868242393764,0.008674880563238622,0.009554940910233845,0.00352024138798089,0.00025144581342720644,0.004651747548403319,0.004023133014835303,0.006789036962534574,0.00012572290671360322,0.008046266029670606,0.003268795574553684,0.13754085994468193
35,0.001893939393939394,0.012626262626262626,0.0,0.0014204545454545455,0.0,0.01231060606060606,0.0,0.001893939393939394,0.0,0.0029987373737373735,0.004419191919191919,0.0014204545454545455,0.001893939393939394,0.004103535353535354,0.004892676767676768,0.0007891414141414141,0.0025252525252525255,0.014362373737373738,0.003787878787878788,0.016887626262626264,0.0012626262626262627,0.021464646464646464,0.005523989898989899,0.021780303030303032,0.0014204545454545455,0.08349116161616162,0.014993686868686868,0.015309343434343434,0.08254419191919192,0.07449494949494949,0.02004419191919192,0.028093434343434344,0.1002209595959596,0.0928030303030303,0.016256313131313132,0.02904040404040404,0.017203282828282828,0.05823863636363636,0.019728535353535352,0.028882575757575756,0.01783459595959596,0.004103535353535354,0.003787878787878788,0.00726010101010101,0.008838383838383838,0.002051767676767677,0.002051767676767677,0.010101010101010102,0.010890151515151516,0.0033143939393939395,0.0,0.006628787878787879,0.0023674242424242425,0.0031565656565656565,0.0,0.004103535353535354,0.002683080808080808,0.08980429292929293
36,0.0010127314814814814,0.012297453703703705,0.0,0.0008680555555555555,0.0,0.012876157407407407,0.0,0.0005787037037037037,0.0,0.00390625,0.005063657407407407,0.00043402777777777775,0.0010127314814814814,0.006510416666666667,0.00318287037037037,0.001591435185185185,0.001591435185185185,0.02097800925925926,0.003616898148148148,0.015190972222222222,0.0014467592592592592,0.01707175925925926,0.005497685185185185,0.02618634259259259,0.0023148148148148147,0.09215856481481481,0.02025462962962963,0.018663194444444444,0.10980902777777778,0.06409143518518519,0.02589699074074074,0.02546296296296296,0.1087962962962963,0.07855902777777778,0.015335648148148149,0.03139467592592592,0.014467592592592593,0.048755787037037035,0.014756944444444444,0.032552083333333336,0.0234375,0.003472222222222222,0.002025462962962963,0.008680555555555556,0.007233796296296296,0.0014467592592592592,0.002459490740740741,0.007378472222222222,0.006944444444444444,0.005642361111111111,0.0,0.0023148148148148147,0.007089120370370371,0.0030381944444444445,0.0,0.005642361111111111,0.005931712962962963,0.0630787037037037
37,0.0012453300124533001,0.008405977584059776,0.0,0.00015566625155666251,0.0,0.011363636363636364,0.00015566625155666251,0.00046699875466998757,0.0,0.004825653798256538,0.002957658779576588,0.00031133250311332503,0.001556662515566625,0.003580323785803238,0.0021793275217932753,0.001556662515566625,0.0010896637608966376,0.021793275217932753,0.006070983810709838,0.02039227895392279,0.002957658779576588,0.01229763387297634,0.003424657534246575,0.014321295143212951,0.002957658779576588,0.0776774595267746,0.02661892901618929,0.0186799501867995,0.07300747198007472,0.07331880448318805,0.009495641344956413,0.012608966376089664,0.04389788293897883,0.019302615193026153,0.0112079701120797,0.018835616438356163,0.008872976338729764,0.025529265255292654,0.006537982565379826,0.006070983810709838,0.0070049813200498134,0.00031133250311332503,0.0012453300124533001,0.004825653798256538,0.003891656288916563,0.00046699875466998757,0.0009339975093399751,0.002957658779576588,0.0018679950186799503,0.0014009962640099626,0.0,0.004669987546699875,0.0049813200498132005,0.0020236612702366126,0.0,0.001556662515566625,0.002957658779576588,0.4031755915317559
38,0.0008426019548365353,0.006740815638692282,0.0,0.0010111223458038423,0.0,0.0064037748567576675,0.0,0.0015166835187057635,0.0,0.00455005055611729,0.003538928210313448,0.0003370407819346141,0.0003370407819346141,0.0025278058645096056,0.0020222446916076846,0.0020222446916076846,0.0016852039096730705,0.01752612066059993,0.003875968992248062,0.013987192450286484,0.0028648466464442197,0.016852039096730706,0.005729693292888439,0.021402089652847994,0.0020222446916076846,0.08746208291203236,0.008931580721267273,0.010785305021907651,0.0672396359959555,0.0669025952140209,0.008931580721267273,0.008931580721267273,0.0717896865520728,0.044152342433434445,0.006740815638692282,0.009268621503201888,0.003538928210313448,0.039602291877317154,0.0047185709470845974,0.014324233232221099,0.007583417593528817,0.003707448601280755,0.002696326255476913,0.002696326255476913,0.002696326255476913,0.0015166835187057635,0.0006740815638692282,0.0016852039096730705,0.003370407819346141,0.005224132119986518,0.0,0.0042130097741826765,0.0010111223458038423,0.0021907650825749914,0.0,0.0032018874283788338,0.0003370407819346141,0.38608021570610046
